76.21779|76.252265|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 1392, 1474]|0.03447500000000048|[1e-05, 0.03413199999999961, 0.00033800000001349417]|MAIL_gate_POP_filetransfer.pcap
76.223093|76.252275|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[72, 1474, 1474]|0.029181999999991604|[1e-05, 0.029150999999998817, 2.599999999119973e-05]|MAIL_gate_POP_filetransfer.pcap
76.252265|76.252284|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1064, 1392]|1.900000000887303e-05|[1e-05, 1.0000000003174137e-05, 4.0000000041118255e-06]|MAIL_gate_POP_filetransfer.pcap
76.252417|76.252932|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0005150000000071486|[1e-05, 0.00020299999999906504, 0.0001560000000040418]|MAIL_gate_POP_filetransfer.pcap
76.252289|76.258271|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 60]|0.00598199999998883|[1e-05, 3.999999989900971e-06, 0.003671000000011304]|MAIL_gate_POP_filetransfer.pcap
76.252932|76.258352|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.005420000000000869|[1e-05, 0.00014799999999581814, 0.005228000000002453]|MAIL_gate_POP_filetransfer.pcap
76.252284|76.258363|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1228]|0.0060789999999997235|[1e-05, 0.005986999999990417, 8.100000000865748e-05]|MAIL_gate_POP_filetransfer.pcap
76.258295|76.258437|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1228]|0.00014199999999675583|[1e-05, 0.00012300000000209366, 1.100000000064938e-05]|MAIL_gate_POP_filetransfer.pcap
76.258372|76.259037|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0006650000000121281|[1e-05, 6.500000000642103e-05, 0.0006000000000057071]|MAIL_gate_POP_filetransfer.pcap
76.258363|76.260144|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.0017809999999940374|[1e-05, 0.0006740000000036162, 0.0010859999999865977]|MAIL_gate_POP_filetransfer.pcap
76.259037|76.260195|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 1474]|0.0011579999999895563|[1e-05, 0.0, 0.001148000000000593]|MAIL_gate_POP_filetransfer.pcap
76.260144|76.348976|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.08883199999999647|[1e-05, 6.100000000230921e-05, 0.05662399999999934]|MAIL_gate_POP_filetransfer.pcap
76.260195|76.349016|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1392, 1474]|0.08882100000001003|[1e-05, 0.05660500000000468, 0.032201999999998066]|MAIL_gate_POP_filetransfer.pcap
76.287908|76.349073|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1379, 1474, 1474]|0.06116500000000258|[1e-05, 0.061067999999991684, 8.50000000127693e-05]|MAIL_gate_POP_filetransfer.pcap
76.349016|76.349303|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.00028700000000014825|[1e-05, 6.699999998716066e-05, 5.200000001082117e-05]|MAIL_gate_POP_filetransfer.pcap
76.349073|76.349327|198.52.200.39|10.0.2.15|TCP|443|59960|[1146, 1474, 1474]|0.0002539999999982001|[1e-05, 4.299999999091142e-05, 0.00020100000000411455]|MAIL_gate_POP_filetransfer.pcap
76.217688|76.350577|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.1328890000000058|[1e-05, 0.03814200000000767, 0.09455099999999561]|MAIL_gate_POP_filetransfer.pcap
76.349126|76.358285|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1310, 1474, 212]|0.009158999999996809|[1e-05, 0.0001770000000078653, 0.003457999999994854]|MAIL_gate_POP_filetransfer.pcap
76.349364|76.358314|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1474]|0.008949999999998681|[1e-05, 0.001213000000007014, 0.007707999999993831]|MAIL_gate_POP_filetransfer.pcap
76.349327|76.358425|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0090979999999945|[1e-05, 0.00898699999999053, 7.400000001211993e-05]|MAIL_gate_POP_filetransfer.pcap
76.358367|76.358443|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 1474]|7.599999999285956e-05|[1e-05, 1.2999999995599865e-05, 5.5000000003246896e-05]|MAIL_gate_POP_filetransfer.pcap
76.35848|76.360058|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1310]|0.0015779999999949723|[1e-05, 0.001553999999998723, 1.4000000007285962e-05]|MAIL_gate_POP_filetransfer.pcap
76.358443|76.360469|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0020260000000007494|[1e-05, 0.0014030000000104792, 0.00021199999999055308]|MAIL_gate_POP_filetransfer.pcap
76.358425|76.360487|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1392, 1474]|0.002062000000009334|[1e-05, 0.0014000000000038426, 0.0006439999999940937]|MAIL_gate_POP_filetransfer.pcap
76.360487|76.364431|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 60]|0.0039439999999899555|[1e-05, 4.899999998997373e-05, 0.001368999999996845]|MAIL_gate_POP_filetransfer.pcap
76.360496|76.364654|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.004158000000003881|[1e-05, 0.003962000000001353, 0.00016600000000721593]|MAIL_gate_POP_filetransfer.pcap
76.364449|76.364662|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 1474]|0.00021300000000223918|[1e-05, 4.400000000259752e-05, 0.00016100000000562886]|MAIL_gate_POP_filetransfer.pcap
76.364431|76.364905|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.00047399999999697684|[1e-05, 0.00018000000000029104, 0.0002830000000102473]|MAIL_gate_POP_filetransfer.pcap
76.364662|76.364949|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1228]|0.00028700000000014825|[1e-05, 0.00024299999999755073, 3.600000000858472e-05]|MAIL_gate_POP_filetransfer.pcap
76.364669|76.364982|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.000312999999991348|[1e-05, 0.00024299999999755073, 4.500000000007276e-05]|MAIL_gate_POP_filetransfer.pcap
76.364982|76.374396|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 60]|0.009414000000006695|[1e-05, 1.0000000003174137e-05, 0.0006529999999997926]|MAIL_gate_POP_filetransfer.pcap
76.364998|76.414519|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.049520999999998594|[1e-05, 0.009424999999993133, 0.03647000000000844]|MAIL_gate_POP_filetransfer.pcap
76.364949|76.415019|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1392]|0.050070000000005166|[1e-05, 0.009447000000008643, 0.040122999999994136]|MAIL_gate_POP_filetransfer.pcap
76.374414|76.447298|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 1392]|0.07288400000000195|[1e-05, 4.400000000259752e-05, 0.07266799999999307]|MAIL_gate_POP_filetransfer.pcap
76.415019|76.450718|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.03569899999999393|[1e-05, 0.0038049999999998363, 0.028474000000002775]|MAIL_gate_POP_filetransfer.pcap
76.418604|76.45082|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[663, 1474, 1146]|0.03221599999999114|[1e-05, 0.03211399999999287, 9.30000000067821e-05]|MAIL_gate_POP_filetransfer.pcap
76.450742|76.450867|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1474]|0.00012499999999704414|[1e-05, 5.699999999819738e-05, 5.7999999995672624e-05]|MAIL_gate_POP_filetransfer.pcap
76.450757|76.451791|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0010340000000041982|[1e-05, 6.299999999725969e-05, 5.7000000012408236e-05]|MAIL_gate_POP_filetransfer.pcap
76.361793|76.451982|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.09018899999999519|[1e-05, 0.0037649999999871397, 0.08623300000000711]|MAIL_gate_POP_filetransfer.pcap
76.450867|76.459451|198.52.200.39|10.0.2.15|TCP|443|59960|[1310, 60, 1474]|0.008583999999999037|[1e-05, 0.0011149999999986449, 0.007457000000002267]|MAIL_gate_POP_filetransfer.pcap
76.459505|76.459592|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1474]|8.700000000771979e-05|[1e-05, 6.800000001305762e-05, 9.999999988963282e-06]|MAIL_gate_POP_filetransfer.pcap
76.459451|76.459629|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.00017800000000534055|[1e-05, 7.499999999538431e-05, 6.600000000389628e-05]|MAIL_gate_POP_filetransfer.pcap
76.459414|76.459732|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1146]|0.0003180000000071459|[1e-05, 0.00010300000000995624, 0.00011200000000144428]|MAIL_gate_POP_filetransfer.pcap
76.459818|76.459896|198.52.200.39|10.0.2.15|TCP|443|59960|[1310, 1474, 1228]|7.80000000020209e-05|[1e-05, 5.7999999995672624e-05, 1.2000000012335477e-05]|MAIL_gate_POP_filetransfer.pcap
76.459749|76.460108|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.00035900000000310683|[1e-05, 9.000000000014552e-05, 5.699999999819738e-05]|MAIL_gate_POP_filetransfer.pcap
76.459732|76.460123|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.0003909999999933689|[1e-05, 9.699999999668307e-05, 0.00027900000000613545]|MAIL_gate_POP_filetransfer.pcap
76.460123|76.460147|198.52.200.39|10.0.2.15|TCP|443|59960|[1310, 1474, 1474]|2.40000000104601e-05|[1e-05, 7.000000010748408e-06, 1.1999999998124622e-05]|MAIL_gate_POP_filetransfer.pcap
76.460147|76.461054|198.52.200.39|10.0.2.15|TCP|443|59960|[1146, 1392, 1310]|0.0009069999999979927|[1e-05, 0.0006059999999905585, 0.0002939999999966858]|MAIL_gate_POP_filetransfer.pcap
76.460136|76.462261|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.002124999999992383|[1e-05, 0.000893999999988182, 0.0012140000000044893]|MAIL_gate_POP_filetransfer.pcap
76.460411|76.462312|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0019010000000037053|[1e-05, 0.0008790000000118425, 0.0009809999999959018]|MAIL_gate_POP_filetransfer.pcap
76.461054|76.463161|198.52.200.39|10.0.2.15|TCP|443|59960|[1392, 1310, 1392]|0.002106999999995196|[1e-05, 0.0012069999999937409, 5.099999999913507e-05]|MAIL_gate_POP_filetransfer.pcap
76.463177|76.46699|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 60]|0.003812999999993849|[1e-05, 8.999999991488039e-06, 0.0022750000000115733]|MAIL_gate_POP_filetransfer.pcap
76.46709|76.483478|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 1474, 1228]|0.016388000000006286|[1e-05, 0.01635899999999424, 2.500000000793534e-05]|MAIL_gate_POP_filetransfer.pcap
76.463161|76.483482|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1392]|0.020320999999995593|[1e-05, 0.02027800000000468, 3.900000000101045e-05]|MAIL_gate_POP_filetransfer.pcap
76.463552|76.483688|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.020135999999993714|[1e-05, 0.019901999999987652, 2.800000000036107e-05]|MAIL_gate_POP_filetransfer.pcap
76.483688|76.483724|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1474]|3.5999999994373866e-05|[1e-05, 7.999999994012796e-06, 2.500000000793534e-05]|MAIL_gate_POP_filetransfer.pcap
76.4837|76.485395|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0016949999999980037|[1e-05, 2.3999999996249244e-05, 2.1000000003823516e-05]|MAIL_gate_POP_filetransfer.pcap
76.465344|76.48545|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.020105999999998403|[1e-05, 0.001645999999993819, 0.018405000000001337]|MAIL_gate_POP_filetransfer.pcap
76.483737|76.515694|198.52.200.39|10.0.2.15|TCP|443|59960|[1064, 60, 1474]|0.03195699999999135|[1e-05, 0.0017129999999951906, 0.03023399999999299]|MAIL_gate_POP_filetransfer.pcap
76.483716|76.515723|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1104, 1474]|0.03200699999999301|[1e-05, 2.6000000005410584e-05, 0.031976000000000226]|MAIL_gate_POP_filetransfer.pcap
76.515694|76.515744|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1474]|5.000000000165983e-05|[1e-05, 2.8999999997836312e-05, 1.699999999971169e-05]|MAIL_gate_POP_filetransfer.pcap
76.515699|76.54749|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.03179099999999835|[1e-05, 2.7000000002885827e-05, 2.1000000003823516e-05]|MAIL_gate_POP_filetransfer.pcap
76.515744|76.550333|198.52.200.39|10.0.2.15|TCP|443|59960|[982, 1474, 1228]|0.03458899999999687|[1e-05, 0.031770000000008736, 5.999999999062311e-05]|MAIL_gate_POP_filetransfer.pcap
76.547527|76.551351|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0038239999999944985|[1e-05, 0.0028339999999928978, 8.300000000360797e-05]|MAIL_gate_POP_filetransfer.pcap
76.550415|76.554996|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 60]|0.004581000000001723|[1e-05, 1.7999999997186933e-05, 0.001056000000005497]|MAIL_gate_POP_filetransfer.pcap
76.54749|76.55502|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.007530000000002701|[1e-05, 0.0028429999999985966, 0.004663000000007855]|MAIL_gate_POP_filetransfer.pcap
76.55502|76.557043|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1228, 1474]|0.002022999999994113|[1e-05, 6.0000000004833964e-05, 0.0019509999999911543]|MAIL_gate_POP_filetransfer.pcap
76.555033|76.557088|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0020549999999985857|[1e-05, 0.0019500000000078899, 6.799999999884676e-05]|MAIL_gate_POP_filetransfer.pcap
76.556955|76.560031|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1392, 1474]|0.0030759999999929732|[1e-05, 0.00013299999999105694, 0.002919000000005667]|MAIL_gate_POP_filetransfer.pcap
76.557043|76.560049|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1310]|0.003006000000013387|[1e-05, 0.000978000000003476, 0.002009999999998513]|MAIL_gate_POP_filetransfer.pcap
76.560049|76.560202|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0001529999999974052|[1e-05, 6.299999999725969e-05, 5.5000000003246896e-05]|MAIL_gate_POP_filetransfer.pcap
76.560104|76.560211|198.52.200.39|10.0.2.15|TCP|443|59960|[1310, 1474, 1228]|0.00010699999999985721|[1e-05, 4.500000000007276e-05, 5.300000000829641e-05]|MAIL_gate_POP_filetransfer.pcap
76.560093|76.561523|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1310]|0.0014299999999991542|[1e-05, 6.600000000389628e-05, 0.00016800000000216642]|MAIL_gate_POP_filetransfer.pcap
76.560211|76.561604|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1228]|0.001393000000007305|[1e-05, 0.001373999999998432, 1.100000000064938e-05]|MAIL_gate_POP_filetransfer.pcap
76.560219|76.562198|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0019789999999915153|[1e-05, 0.0013259999999917227, 5.900000000735872e-05]|MAIL_gate_POP_filetransfer.pcap
76.561523|76.564934|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1392, 1474]|0.003410999999999831|[1e-05, 0.0006750000000010914, 0.0027220000000056643]|MAIL_gate_POP_filetransfer.pcap
76.562428|76.564967|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1310, 1310]|0.0025389999999987367|[1e-05, 3.8000000003535206e-05, 0.002493999999998664]|MAIL_gate_POP_filetransfer.pcap
76.562441|76.566943|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.004501999999988016|[1e-05, 0.002492999999986978, 3.8000000003535206e-05]|MAIL_gate_POP_filetransfer.pcap
76.564967|76.567419|198.52.200.39|10.0.2.15|TCP|443|59960|[1392, 1310, 1392]|0.0024520000000052278|[1e-05, 0.0019879999999972142, 3.100000000699765e-05]|MAIL_gate_POP_filetransfer.pcap
76.551351|76.567495|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.01614399999999705|[1e-05, 0.0065529999999967, 0.00951500000000749]|MAIL_gate_POP_filetransfer.pcap
76.567495|76.591172|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 1474, 1474]|0.023677000000006387|[1e-05, 0.023624000000012302, 4.5999999997548e-05]|MAIL_gate_POP_filetransfer.pcap
76.566961|76.593709|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.026747999999997774|[1e-05, 0.024174999999999613, 4.199999999343618e-05]|MAIL_gate_POP_filetransfer.pcap
76.566943|76.593724|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 744, 1474]|0.02678099999999972|[1e-05, 0.01379900000000589, 0.012967000000003281]|MAIL_gate_POP_filetransfer.pcap
76.591172|76.612722|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1228]|0.021550000000004843|[1e-05, 0.0025519999999943366, 3.500000001110948e-05]|MAIL_gate_POP_filetransfer.pcap
76.593731|76.612985|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.019253999999989446|[1e-05, 0.01901900000000012, 0.00017499999999870397]|MAIL_gate_POP_filetransfer.pcap
76.612891|76.613018|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1146]|0.00012699999999199463|[1e-05, 1.7999999997186933e-05, 9.299999999257125e-05]|MAIL_gate_POP_filetransfer.pcap
76.612722|76.650357|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1392, 1474, 1392]|0.037634999999994534|[1e-05, 0.00026299999998968815, 0.026465999999999212]|MAIL_gate_POP_filetransfer.pcap
76.613064|76.650446|198.52.200.39|10.0.2.15|TCP|443|59960|[1392, 60, 1474]|0.03738200000000802|[1e-05, 0.002260000000006812, 0.03511000000000308]|MAIL_gate_POP_filetransfer.pcap
76.613018|76.650996|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.037978000000009615|[1e-05, 0.03736700000000326, 6.999999999379725e-05]|MAIL_gate_POP_filetransfer.pcap
76.650446|76.653132|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1474]|0.0026859999999970796|[1e-05, 0.0005659999999920728, 0.002108000000006882]|MAIL_gate_POP_filetransfer.pcap
76.650357|76.656034|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 680]|0.005677000000005705|[1e-05, 0.002739000000005376, 0.0029109999999974434]|MAIL_gate_POP_filetransfer.pcap
76.653177|76.657416|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1474]|0.0042389999999983274|[1e-05, 0.004214000000004603, 1.3999999993075107e-05]|MAIL_gate_POP_filetransfer.pcap
76.653132|76.657456|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.004323999999996886|[1e-05, 0.0029020000000059554, 0.0013819999999924448]|MAIL_gate_POP_filetransfer.pcap
76.657456|76.658345|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1310, 1392]|0.0008890000000008058|[1e-05, 0.0008750000000077307, 7.999999994012796e-06]|MAIL_gate_POP_filetransfer.pcap
76.658301|76.659909|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0016080000000044947|[1e-05, 4.400000000259752e-05, 0.0015369999999990114]|MAIL_gate_POP_filetransfer.pcap
76.658283|76.660477|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1392, 1474]|0.002194000000002916|[1e-05, 0.0011740000000060036, 0.0010070000000013124]|MAIL_gate_POP_filetransfer.pcap
76.659867|76.660827|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1310, 1310]|0.0009599999999920783|[1e-05, 4.199999999343618e-05, 0.0005940000000066448]|MAIL_gate_POP_filetransfer.pcap
76.660477|76.752556|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.09207899999999825|[1e-05, 0.0003640000000046939, 0.08773599999999249]|MAIL_gate_POP_filetransfer.pcap
76.660827|76.752595|198.52.200.39|10.0.2.15|TCP|443|59960|[1392, 1392, 1474]|0.09176800000000185|[1e-05, 0.08772199999999941, 0.004032000000009361]|MAIL_gate_POP_filetransfer.pcap
76.723171|76.752652|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[678, 1474, 1474]|0.029481000000004087|[1e-05, 0.02938500000000488, 8.400000000108321e-05]|MAIL_gate_POP_filetransfer.pcap
76.752595|76.753177|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0005819999999943093|[1e-05, 6.700000000137152e-05, 5.699999999819738e-05]|MAIL_gate_POP_filetransfer.pcap
76.752652|76.753208|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1474]|0.0005560000000031096|[1e-05, 4.70000000092341e-05, 0.0004979999999932261]|MAIL_gate_POP_filetransfer.pcap
76.615197|76.754044|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.1388469999999984|[1e-05, 0.03579900000001146, 0.1029359999999997]|MAIL_gate_POP_filetransfer.pcap
76.75271|76.759536|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[982, 1474, 1474]|0.0068260000000037735|[1e-05, 0.0004670000000004393, 0.00633400000000961]|MAIL_gate_POP_filetransfer.pcap
76.753248|76.759548|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1474]|0.0062999999999959755|[1e-05, 0.0007959999999940237, 0.005492000000003827]|MAIL_gate_POP_filetransfer.pcap
76.753208|76.761019|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.007811000000003787|[1e-05, 0.006339999999994461, 0.001425000000011778]|MAIL_gate_POP_filetransfer.pcap
76.759593|76.761039|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1228]|0.0014460000000013906|[1e-05, 0.0014260000000092532, 1.1999999998124622e-05]|MAIL_gate_POP_filetransfer.pcap
76.760951|76.762948|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.0019969999999887023|[1e-05, 0.0009459999999990032, 0.0010300000000000864]|MAIL_gate_POP_filetransfer.pcap
76.761039|76.76299|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0019510000000053651|[1e-05, 0.000881000000006793, 0.001027999999990925]|MAIL_gate_POP_filetransfer.pcap
76.76191|76.763001|198.52.200.39|10.0.2.15|TCP|443|59960|[1310, 1392, 1474]|0.0010910000000023956|[1e-05, 4.9000000004184585e-05, 0.0010309999999975616]|MAIL_gate_POP_filetransfer.pcap
76.763001|76.763831|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 1474, 1228]|0.0008299999999934471|[1e-05, 0.0008119999999962602, 9.000000005698894e-06]|MAIL_gate_POP_filetransfer.pcap
76.763797|76.763852|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1392, 1474]|5.5000000003246896e-05|[1e-05, 3.399999999942338e-05, 1.6000000002236447e-05]|MAIL_gate_POP_filetransfer.pcap
76.763009|76.764353|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0013440000000031205|[1e-05, 0.001018999999999437, 0.00016000000000815362]|MAIL_gate_POP_filetransfer.pcap
76.76384|76.764507|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 1310, 1474]|0.0006669999999928677|[1e-05, 1.1999999998124622e-05, 0.000649999999993156]|MAIL_gate_POP_filetransfer.pcap
76.764507|76.766984|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1474]|0.0024769999999989523|[1e-05, 0.0023540000000110695, 0.00011499999999387]|MAIL_gate_POP_filetransfer.pcap
76.764489|76.767043|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1146]|0.002554000000003498|[1e-05, 0.0023819999999972197, 0.0001160000000055561]|MAIL_gate_POP_filetransfer.pcap
76.764353|76.767144|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.0027910000000019863|[1e-05, 0.0008830000000017435, 0.001806999999999448]|MAIL_gate_POP_filetransfer.pcap
76.766984|76.792286|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 1228]|0.025302000000010594|[1e-05, 0.0011750000000034788, 3.2000000004472895e-05]|MAIL_gate_POP_filetransfer.pcap
76.767144|76.799205|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.032060999999998785|[1e-05, 0.0010219999999918628, 0.024140000000002715]|MAIL_gate_POP_filetransfer.pcap
76.768104|76.855893|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 821, 1474]|0.08778900000000078|[1e-05, 0.024182000000010362, 0.06358099999999922]|MAIL_gate_POP_filetransfer.pcap
76.799205|76.855964|198.52.200.39|10.0.2.15|TCP|443|59960|[1392, 1474, 1474]|0.05675899999999956|[1e-05, 0.056687999999994076, 5.900000000735872e-05]|MAIL_gate_POP_filetransfer.pcap
76.838895|76.856011|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.017116000000001463|[1e-05, 0.017012000000008243, 6.600000000389628e-05]|MAIL_gate_POP_filetransfer.pcap
76.856011|76.856086|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 982, 1474]|7.500000000959517e-05|[1e-05, 1.100000000064938e-05, 5.5000000003246896e-05]|MAIL_gate_POP_filetransfer.pcap
76.763635|76.857145|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[597, 597, 597]|0.09351000000000909|[1e-05, 0.003122000000004732, 0.09027000000000385]|MAIL_gate_POP_filetransfer.pcap
76.855964|76.859513|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1474, 1474, 1474]|0.0035490000000066857|[1e-05, 0.00010199999999827014, 0.0034229999999979555]|MAIL_gate_POP_filetransfer.pcap
76.856122|76.859526|198.52.200.39|10.0.2.15|TCP|443|59960|[1228, 60, 1474]|0.0034040000000032933|[1e-05, 0.0010230000000035488, 0.0023680000000041446]|MAIL_gate_POP_filetransfer.pcap
76.856031|76.859571|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54]|0.003540000000000987|[1e-05, 5.5000000003246896e-05, 0.003439999999997667]|MAIL_gate_POP_filetransfer.pcap
76.859582|76.860736|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1146, 1392, 1474]|0.0011539999999996553|[1e-05, 5.000000000165983e-05, 0.0010869999999982838]|MAIL_gate_POP_filetransfer.pcap
76.859571|76.860746|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1392, 1474]|0.0011750000000034788|[1e-05, 0.0002080000000006521, 0.0009569999999996526]|MAIL_gate_POP_filetransfer.pcap
